,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,47.14820935562966,-0.02080059397342505,0.9263918609984452,-0.020800593971381263,-0.007661925887581075,-16.99006602524424,14.565198904788126,585752.746694176,60097.27359388447,47947.84834154503,55873.036772098225,82232.40745739547,0.037276262831648935,1.198956219641012,0.12859477255428195,412509.4920028896
1,-5.064245482559492,-0.004209320349003055,-0.23585085473137885,-0.004209320438957414,0.0034236971061706624,10.56733334417128,-6.243846833904037,-370089.4111646076,-39674.320408348125,-29866.869714836685,-32784.45944886957,-51989.36727265063,0.014981828621532535,-0.350492700225301,0.10472713163176478,540196.919930569
2,0.7148020908094156,-0.003046955283309457,0.3694360226863023,-0.0030469552684330593,-0.0014572923789586416,-23.762452674557963,4.0725473170036315,-21745.807312207136,-41080.1889572471,-18208.313635657283,40112.00030953991,167964.22810441576,0.0034673775188039835,0.7303463472182975,0.011920931159453014,-194.94390349575758
3,-0.8713655392677722,-0.0028990848017566013,0.2544000429935884,-0.0028990848012461832,-0.005710354928157207,-18.967812519435473,1.5031809860655152,-18123.25041538021,85982.34020700376,56029.27821044645,16467.303207189005,20844.09722225719,0.003031322549611305,0.5580897839292056,0.009194183267605325,101.43920544615547
4,32.20500246024589,-0.028760915604031247,0.415235850752233,-0.028760915637938155,0.001867254750636219,1.5165621280553856,5.144438458419262,-3281.1635983133274,-15583.399743093098,7989.2681260727095,78885.70333614817,-22192.555722472545,0.0006172279010904986,-1.8006194716056467,-0.007900092659668912,-283.50966908532405
5,2.8415657322774117,0.003575819495130759,0.24023492875447852,0.003575819494981943,-0.007478772928000717,-14.75266032891897,1.304462058904588,40.45869408359675,-22576.105466289384,36995.99758958595,-8089.832760622086,410.82191266784224,0.005642716553275911,-1.9829956585587687,0.030563867902241186,-41.95309079522994
6,-450.2420147990861,0.2192794903907115,-1.898604963417115,0.21927949039378955,-0.05080314998391393,-375.5282828951243,-3.45618383073622,1.1699402077604722e-06,-2.031091198967977e-06,-9.442285916764003e-07,9.3921439704918e-06,-3.654346403112662e-06,0.030452511575011446,0.7352140899285343,0.02510746375340999,7.228276273647068e-07
